timestamp,value,is_anomaly
2020-06-06,0.023885797013427888,0
2020-06-07,-0.24251517940704523,0
2020-06-08,-0.1563790410236557,0
2020-06-09,-0.41592475353890856,0
2020-06-10,-0.3329756425722652,0
2020-06-11,0.22534751183959623,1
2020-06-12,-0.6669238626584493,0
2020-06-13,-0.5667248205812859,0
2020-06-14,-0.6933394849644957,0
2020-06-15,-0.716597225910274,0
2020-06-16,-0.6652962352037423,0
2020-06-17,-0.9271097590788842,0
2020-06-18,-1.0164856363741004,0
2020-06-19,-1.0591635604557368,0
2020-06-20,-1.0711603445276068,0
2020-06-21,-1.0067295001263108,0
2020-06-22,-0.9643222598778732,0
2020-06-23,-0.9601704577988278,0
2020-06-24,-0.8846135607901047,0
2020-06-25,-0.9358200391378427,0
2020-06-26,-0.7521542328838288,0
2020-06-27,-0.8753571883386237,0
2020-06-28,-0.5197426085081226,0
2020-06-29,-0.6641180984644992,0
2020-06-30,-0.7400359961487083,0
2020-07-01,-0.6824809383060536,0
2020-07-02,-0.44244372504977286,0
2020-07-03,-0.42341404742517896,0
2020-07-04,-0.23602112112155332,0
2020-07-05,-0.1633668457468912,0
2020-07-06,-0.11912934736598914,0
2020-07-07,-0.09655966315977307,0
2020-07-08,-0.06327966928454985,0
2020-07-09,0.14275405387146572,0
2020-07-10,0.37036592388568323,0
2020-07-11,0.40059962149049017,0
2020-07-12,0.34527664038440486,0
2020-07-13,0.5731154718637049,0
2020-07-14,0.674700373034247,0
2020-07-15,0.6217722798249602,0
2020-07-16,0.7923958139900923,0
2020-07-17,0.8419145728041535,0
2020-07-18,0.7724796085001823,0
2020-07-19,0.9643424142236774,0
2020-07-20,1.0171140773123497,0
2020-07-21,1.0921718524949697,0
2020-07-22,1.1022081585966086,0
2020-07-23,0.8620223401083729,0
2020-07-24,0.8989384875422457,0
2020-07-25,1.0271975310824981,0
2020-07-26,1.0002577204943028,0
2020-07-27,0.9640501227212606,0
2020-07-28,1.252330329811798,0
2020-07-29,0.8699599811849414,0
2020-07-30,0.8640867476623484,0
2020-07-31,0.7760605027691898,0
2020-08-01,0.6691013986124896,0
2020-08-02,0.48967851397251877,0
2020-08-03,0.5091169369618507,0
2020-08-04,-1.2881219529448924,1
2020-08-05,0.22145572056679452,0
2020-08-06,0.0983910071477572,0
2020-08-07,0.05543062199299306,0
2020-08-08,0.17855098007816744,0
2020-08-09,-0.3392686531181274,0
2020-08-10,-0.18201311168953865,0
2020-08-11,-0.507493372432462,0
2020-08-12,-0.48552442550241226,0
2020-08-13,-0.4171484153545707,0
2020-08-14,3.0702134503027767,1
2020-08-15,-0.7925840919268514,0
2020-08-16,-0.8258011901178731,0
2020-08-17,-0.7482056135843838,0
2020-08-18,-0.942909076001849,0
2020-08-19,-0.893207259309975,0
2020-08-20,-0.946099086833418,0
2020-08-21,-1.0420827379559,0
2020-08-22,-0.7789945088817791,0
2020-08-23,-0.9364978279484079,0
2020-08-24,-1.1988741846111588,0
2020-08-25,-0.9641894836505491,0
2020-08-26,-1.0256290233626792,0
2020-08-27,-0.8411975649461965,0
2020-08-28,-0.9633896955282834,0
2020-08-29,-0.844438565555778,0
2020-08-30,-0.7229374200439389,0
2020-08-31,-0.6195729580205592,0
2020-09-01,-0.7518065618595756,0
2020-09-02,-0.5845176775119777,0
2020-09-03,-0.5123245608744564,0
2020-09-04,-1.8558389620030296,1
2020-09-05,-0.10273230869455796,0
2020-09-06,-0.141326197968611,0
2020-09-07,-0.20863538917205504,0
2020-09-08,0.10934466485199168,0
2020-09-09,0.32970341202758974,0
2020-09-10,0.319485035596611,0
2020-09-11,0.16088298537551401,0
2020-09-12,0.35783992376921986,0
2020-09-13,0.6223222739397134,0
2020-09-14,0.5092600060275377,0
2020-09-15,0.702986019369251,0
2020-09-16,0.8080376723338251,0
2020-09-17,0.7025224917402921,0
2020-09-18,0.8459268933490568,0
2020-09-19,0.5758707667177457,0
2020-09-20,0.8366482829154026,0
2020-09-21,0.9434991172954721,0
2020-09-22,0.8639282086521519,0
2020-09-23,1.1619798218507467,0
2020-09-24,1.434161758543799,1
2020-09-25,0.944741231543333,0
2020-09-26,0.9818948092068555,0
2020-09-27,1.083304210431289,0
2020-09-28,0.7565252343203834,0
2020-09-29,0.968332724020327,0
2020-09-30,0.7963973624435966,0
2020-10-01,0.632601926720525,0
2020-10-02,0.7050111652946238,0
2020-10-03,0.6001459062853497,0
2020-10-04,0.4358365616708385,0
2020-10-05,0.4134824580399955,0
2020-10-06,0.27453697212535555,0
2020-10-07,0.22784553388594722,0
2020-10-08,0.1839605285797667,0
2020-10-09,0.17642159461896045,0
2020-10-10,4.4451987803386785,1
2020-10-11,0.03173609971873145,0
2020-10-12,-0.47423542370161376,0
2020-10-13,-0.38886544131232686,0
2020-10-14,-0.40576677550695595,0
2020-10-15,-0.5227501504032372,0
2020-10-16,-0.6938441623266739,0
2020-10-17,-0.7267755311443196,0
2020-10-18,-0.8225704671467399,0
2020-10-19,-0.8917566829116644,0
2020-10-20,-0.7990552095930051,0
2020-10-21,-0.8906408851418515,0
2020-10-22,-1.0286675971973342,0
2020-10-23,-0.8928266535738456,0
2020-10-24,-0.9656076493231577,0
2020-10-25,-0.9186073671910167,0
2020-10-26,-0.9304560173348936,0
2020-10-27,-1.0598780220304098,0
2020-10-28,-1.006755466668199,0
2020-10-29,-0.8402293101716624,0
2020-10-30,-0.8089643404211391,0
2020-10-31,-0.8184066100950226,0
2020-11-01,-0.7427097357538373,0
2020-11-02,-0.5572336501256984,0
2020-11-03,-0.6678432126905459,0
2020-11-04,-0.4715560998295752,0
2020-11-05,-0.4587855143257853,0
2020-11-06,-0.3682352055020321,0
2020-11-07,-0.14101457432071476,0
2020-11-08,-0.07025891736134605,0
2020-11-09,0.028174971382697638,0
2020-11-10,0.17752989535422456,0
2020-11-11,0.14876909511092928,0
2020-11-12,0.3130793645347954,0
2020-11-13,0.3096161391219906,0
2020-11-14,0.4654009631155541,0
2020-11-15,0.5079679567627229,0
2020-11-16,0.6134534433950196,0
2020-11-17,0.7399844429060266,0
2020-11-18,0.6685352917302612,0
2020-11-19,1.0219573302787015,0
2020-11-20,0.7663251394824011,0
2020-11-21,0.7910195211541612,0
2020-11-22,1.0646076456616194,0
2020-11-23,1.0548029395228788,0
2020-11-24,1.0551014470215043,0
2020-11-25,1.0626184258928928,0
2020-11-26,0.9956240526414024,0
2020-11-27,0.8941880376080071,0
2020-11-28,0.9686883281714954,0
2020-11-29,0.8609445310430218,0
2020-11-30,0.9844094386412621,0
2020-12-01,0.8215313807333053,0
2020-12-02,0.6946381538191218,0
2020-12-03,0.6782035106398229,0
2020-12-04,0.6776635065533282,0
2020-12-05,0.4996422811069947,0
2020-12-06,0.3878592863859001,0
2020-12-07,0.40380091109299665,0
2020-12-08,0.3094733525061753,0
2020-12-09,0.1369680760978847,0
2020-12-10,0.041361684200497385,0
2020-12-11,0.011586168104245252,0
2020-12-12,-0.25639504333714414,0
2020-12-13,-0.35118136424973845,0
2020-12-14,-0.37901676110751437,0
2020-12-15,-0.4221729385680754,0
2020-12-16,-0.4593723536253895,0
2020-12-17,-0.42764218531500947,0
2020-12-18,-0.5683565171956492,0
2020-12-19,-0.7424990296283089,0
2020-12-20,-0.7935013959958127,0
2020-12-21,-0.9490062007318943,0
2020-12-22,-0.8992436094597589,0
2020-12-23,-0.9658948005927264,0
2020-12-24,-0.9349937069613761,0
2020-12-25,-1.0705219436458642,0
2020-12-26,-0.9464881599267094,0
2020-12-27,-0.8457569812331184,0
2020-12-28,-0.9437505529016436,1
2020-12-29,-0.930104258384423,0
2020-12-30,-0.8721859949240335,0
2020-12-31,-0.942805543334592,0
2021-01-01,-0.8327018794090919,0
2021-01-02,-0.7977012811634885,0
2021-01-03,-0.7250273545635029,0
2021-01-04,-0.7405591265849896,0
2021-01-05,-0.5826166926690357,0
2021-01-06,-0.4512082057807403,0
2021-01-07,-0.2668080252109105,0
2021-01-08,-0.22277736327690018,0
2021-01-09,-0.006971105373992925,0
2021-01-10,-0.20037906750246814,0
2021-01-11,0.06347315782540809,0
2021-01-12,0.09469904285159197,0
2021-01-13,0.3947028127947756,0
2021-01-14,0.19248756852820595,0
2021-01-15,0.2841982460734162,0
2021-01-16,0.3993908152761448,0
2021-01-17,0.3334922848855485,0
2021-01-18,0.5743819971719395,0
2021-01-19,0.6258304113692701,0
2021-01-20,0.7845295363094296,0
2021-01-21,0.8636929234200277,0
2021-01-22,1.0688400900762718,0
2021-01-23,1.0191308853656011,0
2021-01-24,0.8999934316856798,0
2021-01-25,0.8918304074408246,0
2021-01-26,1.0450040089267238,0
2021-01-27,0.8679392774118514,0
2021-01-28,1.1772276334455745,0
2021-01-29,1.0961725750561433,0
2021-01-30,0.9056444861214827,0
2021-01-31,0.7460262483249264,0
2021-02-01,1.0083020909591793,0
2021-02-02,0.8082791814899047,0
2021-02-03,0.8821097737960889,0
2021-02-04,0.5298730155871882,0
2021-02-05,0.5534508931998783,0
2021-02-06,0.5318320371452164,0
2021-02-07,0.44859506699102547,0
2021-02-08,0.30702674917699174,0
2021-02-09,0.31892307782598833,0
2021-02-10,0.05190630779553604,0
2021-02-11,0.044868951463008955,0
2021-02-12,-0.029017931668167622,0
2021-02-13,-0.08934622914823984,0
2021-02-14,-0.1679588750782787,0
2021-02-15,-0.44751603320841893,0
2021-02-16,-0.5810335552144235,0
2021-02-17,-0.38813498331556173,0
2021-02-18,-0.5657763991414353,0
2021-02-19,-0.7509525086227976,0
2021-02-20,-0.5913022255876483,0
2021-02-21,-0.7976756752036032,0
2021-02-22,-0.7460210328773774,0
2021-02-23,-0.9032396013465054,0
2021-02-24,-0.7408285732342003,0
2021-02-25,-0.7987821256325118,0
2021-02-26,-1.0168513987450938,0
2021-02-27,-0.9024856453965736,0
2021-02-28,-0.9327647632596948,0
2021-03-01,-0.8480941593887634,0
2021-03-02,-1.0592237993714426,0
2021-03-03,-0.8622425904174575,0
2021-03-04,-0.7837835643782824,0
2021-03-05,-1.0153537567954662,0
2021-03-06,-0.8992380257805979,0
2021-03-07,-0.9184338641873901,0
2021-03-08,-0.6678820290129108,0
2021-03-09,-0.48918807323807845,0
2021-03-10,-0.3250803292104507,0
2021-03-11,-0.3775120532821966,0
2021-03-12,-0.1278040475703352,0
2021-03-13,-0.331503942005086,0
2021-03-14,-0.2647191580489969,0
2021-03-15,0.00012400123467617985,0
2021-03-16,0.14408803339834858,0
2021-03-17,0.2013545636776406,0
2021-03-18,0.09476964683399514,0
2021-03-19,0.38646696780639217,0
2021-03-20,0.35483080438244896,0
2021-03-21,0.6372756200791869,0
2021-03-22,0.6862776251406804,0
2021-03-23,0.6284224715341665,0
2021-03-24,0.7365693866874288,0
2021-03-25,0.7396757975314887,0
2021-03-26,0.8884875150884476,0
2021-03-27,1.030451993568428,0
2021-03-28,0.867168457131319,0
2021-03-29,1.0372609669379473,0
2021-03-30,0.9450459381738129,0
2021-03-31,0.9199874227837026,0
2021-04-01,0.9797502291646432,0
2021-04-02,0.8681716394688831,0
2021-04-03,0.8878257640988569,0
2021-04-04,0.785435900704197,0
2021-04-05,1.0546482454572654,0
2021-04-06,0.8060451485091696,0
2021-04-07,0.6688386575852463,0
2021-04-08,0.6890900652886212,0
2021-04-09,0.5786420332745476,0
2021-04-10,0.48404318145657077,0
2021-04-11,0.4787446569854536,0
2021-04-12,0.4000800848762466,0
2021-04-13,0.1750269442291838,0
2021-04-14,0.07195497421234352,0
2021-04-15,0.0021918905959017916,0
2021-04-16,-0.30063270680516324,0
2021-04-17,-0.32139070671826914,0
2021-04-18,-0.13091107911349245,0
2021-04-19,-0.19814416583568997,0
2021-04-20,-0.478949059112654,0
2021-04-21,-0.4832394186792769,0
2021-04-22,-0.5911936495025727,0
2021-04-23,-0.38961120574524555,0
2021-04-24,-0.6537252975869899,0
2021-04-25,-0.8389769325312416,0
2021-04-26,-0.9739535414575811,0
2021-04-27,-1.0824465931747769,0
2021-04-28,-0.9356107995658264,0
2021-04-29,-1.056157542417981,0
2021-04-30,-1.1374768139922486,0
2021-05-01,-1.064653620009876,0
2021-05-02,-1.1028643345037492,0
2021-05-03,-0.8107299228817182,0
2021-05-04,-0.8661891513709066,0
2021-05-05,-0.9204856258532413,0
2021-05-06,-0.7278031237839127,0
2021-05-07,-0.8153841247352873,0
2021-05-08,-0.8483154722060504,0
2021-05-09,-0.3425862121414567,1
2021-05-10,-0.5641780682480277,0
2021-05-11,-0.6400553636392039,0
2021-05-12,-0.46824597021148273,0
2021-05-13,-0.44514891064981466,0
2021-05-14,-0.40065482680036246,0
