timestamp,value,is_anomaly
2020-08-03,0.4102464817627389,0
2020-08-04,0.32530654273141024,0
2020-08-05,0.23858882743863394,0
2020-08-06,0.014377465131098943,0
2020-08-07,0.11763130083678655,0
2020-08-08,0.04994615454115436,0
2020-08-09,-0.2269280727712441,0
2020-08-10,-0.3653732823591229,0
2020-08-11,-0.42311594780288897,0
2020-08-12,-0.38878137200945084,0
2020-08-13,-0.5857038105421428,0
2020-08-14,-0.6218851138219097,0
2020-08-15,-0.7921556886041904,0
2020-08-16,-0.55634217864173,0
2020-08-17,-0.8088455256615731,0
2020-08-18,-0.7549008799074723,0
2020-08-19,-0.8655361348442888,0
2020-08-20,-0.9548442763203063,0
2020-08-21,-0.986288935684246,0
2020-08-22,-1.0659132854780902,0
2020-08-23,-1.0449360452685816,0
2020-08-24,-1.0971401591052485,0
2020-08-25,-1.0945215123207863,0
2020-08-26,-0.7508128351307052,0
2020-08-27,-0.8985496619176246,0
2020-08-28,-0.7375658975146073,0
2020-08-29,-0.9123711471126903,0
2020-08-30,-0.8985965071884591,0
2020-08-31,-0.8039262985334565,0
2020-09-01,-0.6739841096629675,0
2020-09-02,-0.5474175607452669,0
2020-09-03,-0.4799236914427601,0
2020-09-04,-0.4512485564312542,0
2020-09-05,-0.2705062317908913,0
2020-09-06,-0.16428575661071187,0
2020-09-07,-0.01231935098339268,0
2020-09-08,0.16460170044776787,0
2020-09-09,0.08109841337543408,0
2020-09-10,0.3377865689049595,0
2020-09-11,0.3194137413137141,0
2020-09-12,0.25353143231406683,0
2020-09-13,0.6739582400606348,0
2020-09-14,0.8072805967793849,0
2020-09-15,0.7205137243597832,0
2020-09-16,0.7395527634328045,0
2020-09-17,0.7680750328816508,0
2020-09-18,0.805484632006796,0
2020-09-19,1.0210676260394047,0
2020-09-20,0.9373597232440143,0
2020-09-21,1.1361499121592649,0
2020-09-22,0.9921927683815535,0
2020-09-23,0.9575040221152423,0
2020-09-24,0.9386217399160425,0
2020-09-25,0.9143740716835816,0
2020-09-26,1.0202353341188508,0
2020-09-27,0.8097275460388764,0
2020-09-28,0.8182777011047021,0
2020-09-29,0.984464611388938,0
2020-09-30,-8.716891347896603,1
2020-10-01,0.8170232840243218,0
2020-10-02,0.45249963671821514,0
2020-10-03,0.7252486409455778,0
2020-10-04,0.3688350654839633,0
2020-10-05,0.31886287519351775,0
2020-10-06,0.38110258961016413,0
2020-10-07,0.2435346127816273,0
2020-10-08,0.20724620473714275,0
2020-10-09,-0.11000634992133229,0
2020-10-10,-0.11096694047969557,0
2020-10-11,-0.24327505866793894,0
2020-10-12,-0.39004552356460587,0
2020-10-13,-0.314097185956732,0
2020-10-14,-0.3702933514947341,0
2020-10-15,-0.5845359576807939,0
2020-10-16,-0.4793030804149975,0
2020-10-17,-0.7845333281964263,0
2020-10-18,-0.6234236412671524,0
2020-10-19,-0.7765963012414167,0
2020-10-20,-1.0063721378426087,0
2020-10-21,-0.7281900070300893,0
2020-10-22,-1.0038243909903715,0
2020-10-23,-0.8622748671557257,0
2020-10-24,-0.9817726892178553,0
2020-10-25,-0.9624494566297296,0
2020-10-26,-0.903298223478024,0
2020-10-27,-0.8923934024913023,0
2020-10-28,-0.9849520189608482,0
2020-10-29,-0.861792111090129,0
2020-10-30,-0.8243413820946354,0
2020-10-31,-0.7949603307296833,0
2020-11-01,-0.7747741274676884,0
2020-11-02,-0.6638436563851161,0
2020-11-03,-0.4119319991873769,0
2020-11-04,-0.5557685731579948,0
2020-11-05,-0.317907507101975,0
2020-11-06,-0.4084307275709565,0
2020-11-07,-0.33902372575170814,0
2020-11-08,0.17483938225115098,0
2020-11-09,0.0008264274815581105,0
2020-11-10,0.10373336076775297,0
2020-11-11,0.2061914881310736,0
2020-11-12,0.3856140380587579,0
2020-11-13,-2.3754778498895712,1
2020-11-14,0.5146065151224292,0
2020-11-15,0.41512543437383903,0
2020-11-16,0.7021462006201931,0
2020-11-17,0.6567926845585812,0
2020-11-18,0.8175316082727957,0
2020-11-19,0.6412066072406859,0
2020-11-20,0.9299448368688826,0
2020-11-21,0.6882487469554515,0
2020-11-22,0.9212050112679948,0
2020-11-23,0.8050815110366247,0
2020-11-24,1.0559931379413414,0
2020-11-25,1.0067108630840522,0
2020-11-26,0.9197699896220662,0
2020-11-27,1.127354279260073,0
2020-11-28,0.8714412229187847,0
2020-11-29,0.6255413189452241,0
2020-11-30,0.9382609686860022,0
2020-12-01,0.6595772469421242,0
2020-12-02,0.6906869091972887,0
2020-12-03,0.6586074375111944,0
2020-12-04,0.49397097615616453,0
2020-12-05,0.50664197778157,0
2020-12-06,0.32955313721705426,0
2020-12-07,0.3956705084571101,0
2020-12-08,0.16210216982008413,0
2020-12-09,0.19067703351319915,0
2020-12-10,0.20466628518945074,0
2020-12-11,0.06661845139769797,0
2020-12-12,-0.11975767840156958,0
2020-12-13,-0.30930871865406473,0
2020-12-14,-0.2912546273900127,0
2020-12-15,-0.47040013584359924,0
2020-12-16,-0.47035076431503736,0
2020-12-17,-0.7467063287552647,0
2020-12-18,-0.5733963738822869,0
2020-12-19,-0.7231835203306515,0
2020-12-20,-0.5707481072046264,0
2020-12-21,-0.7181471180838408,0
2020-12-22,-0.8407736022184142,0
2020-12-23,-0.9494282340714694,0
2020-12-24,-1.0402259993653515,0
2020-12-25,-0.8935579197872183,0
2020-12-26,-1.0213697904827979,0
2020-12-27,-0.8821944092385462,0
2020-12-28,-0.9495346165635254,0
2020-12-29,-0.9294757178693408,0
2020-12-30,-0.8817477813983486,0
2020-12-31,-0.9946461899897641,0
2021-01-01,-0.9573247519774959,0
2021-01-02,-0.9046314660779904,0
2021-01-03,-0.6300452729307869,0
2021-01-04,-0.7578303069512902,0
2021-01-05,-0.6671836809144636,0
2021-01-06,-0.44725632220797096,0
2021-01-07,-0.4371272984539003,0
2021-01-08,-0.35668387009461644,0
2021-01-09,-0.2689448480078406,0
2021-01-10,-0.356207478997798,0
2021-01-11,-0.12044705844306154,0
2021-01-12,0.19452115596596592,0
2021-01-13,0.12178270931961103,0
2021-01-14,0.08326842646194707,0
2021-01-15,0.26737100640464473,0
2021-01-16,0.4953154762960466,0
2021-01-17,0.579885318237103,0
2021-01-18,0.5975294380838806,0
2021-01-19,0.6328232728161365,0
2021-01-20,0.6292705590862044,0
2021-01-21,0.8663358294835126,0
2021-01-22,0.965010047921462,0
2021-01-23,1.0529765017521806,0
2021-01-24,0.8466250613829158,0
2021-01-25,1.1182241726162792,0
2021-01-26,0.9901508830496276,0
2021-01-27,1.0026197944543462,0
2021-01-28,1.0834409609232851,0
2021-01-29,0.9241331726360412,0
2021-01-30,0.7361817511970504,0
2021-01-31,0.9878258560535902,0
2021-02-01,0.9077719279721453,0
2021-02-02,3.4296233794120976,1
2021-02-03,0.8205812769924621,0
2021-02-04,0.7720101275131446,0
2021-02-05,0.4621877642890979,0
2021-02-06,0.5335589646131709,0
2021-02-07,0.2161407469296428,0
2021-02-08,0.3396639773737378,0
2021-02-09,0.2193638601883695,0
2021-02-10,0.20785925247651948,0
2021-02-11,-0.04819862299725436,0
2021-02-12,-0.08319614842450938,0
2021-02-13,-0.4623958324798284,0
2021-02-14,-0.18336998078378394,0
2021-02-15,-0.34389181570403937,0
2021-02-16,-0.41889799435880026,0
2021-02-17,-0.6652457391088853,0
2021-02-18,-0.5592015828540939,0
2021-02-19,-0.5108288846157196,0
2021-02-20,-0.7649086950275197,0
2021-02-21,-0.7442342478247246,0
2021-02-22,-0.9510128535963486,0
2021-02-23,-0.9176770684922219,0
2021-02-24,-1.1000374271182158,0
2021-02-25,-0.8955040294074861,0
2021-02-26,-0.9759709261806468,0
2021-02-27,-1.1215713790746156,0
2021-02-28,-1.0774885759020176,0
2021-03-01,-0.978848697882167,0
2021-03-02,-0.8703449517170146,0
2021-03-03,-0.7828950160654496,0
2021-03-04,-0.9030385509677569,0
2021-03-05,-0.9759446755400929,0
2021-03-06,-0.7570656604816409,0
2021-03-07,-0.5360224065081449,0
2021-03-08,-0.8032161861007066,0
2021-03-09,-0.6564018637465678,0
2021-03-10,-0.4142195999953892,0
2021-03-11,-0.36956161779875746,0
2021-03-12,-0.3451675749539445,0
2021-03-13,-0.1714824088534516,0
2021-03-14,0.0033736060719500582,0
2021-03-15,-0.004154863094911842,0
2021-03-16,0.0870807190752082,0
2021-03-17,0.26352645547962156,0
2021-03-18,0.2744623686475632,0
2021-03-19,0.509631327845484,0
2021-03-20,0.6879517222813694,0
2021-03-21,2.8657090110934518,1
2021-03-22,0.5246152472525906,0
2021-03-23,0.7595823740359064,0
2021-03-24,0.6594056261183079,0
2021-03-25,0.7153394018250302,0
2021-03-26,0.6898348477833806,0
2021-03-27,0.8967125367611167,0
2021-03-28,0.9624420314821482,0
2021-03-29,0.9351200164719395,0
2021-03-30,1.1371050183642741,0
2021-03-31,1.1308634327145488,0
2021-04-01,1.1833376615622746,0
2021-04-02,0.9763487183041913,0
2021-04-03,1.0615726004846529,0
2021-04-04,0.9361089548417972,0
2021-04-05,0.8790139634175886,0
2021-04-06,0.7557801857824507,0
2021-04-07,0.5124965293089905,0
2021-04-08,0.7314212197165979,0
2021-04-09,0.7052884618964329,0
2021-04-10,0.3535783485800681,0
2021-04-11,0.4163581207628502,0
2021-04-12,0.423494030712973,0
2021-04-13,0.19212718132569476,0
2021-04-14,0.24884716561003833,0
2021-04-15,0.015668756975329365,0
2021-04-16,-0.12295644340143079,0
2021-04-17,-0.04484290920429057,0
2021-04-18,-0.36097387947195464,0
2021-04-19,-0.4351313403682977,0
2021-04-20,-0.5436000436287468,0
2021-04-21,-0.6551546419335799,0
2021-04-22,-0.6070152732194876,0
2021-04-23,-0.7487927467686196,0
2021-04-24,-0.7168214790888019,0
2021-04-25,-0.9996492069363174,0
2021-04-26,-0.99065430644798,0
2021-04-27,-0.9166440521963827,0
2021-04-28,-0.808989103432177,0
2021-04-29,-0.9426722529977986,0
2021-04-30,-1.0541905025175253,0
2021-05-01,2.7646262106038635,1
2021-05-02,-1.059494138982919,0
2021-05-03,-0.9836924986432568,0
2021-05-04,-1.1901223164701606,0
2021-05-05,-1.041025368746371,0
2021-05-06,-0.9495531341376124,0
2021-05-07,-0.8488618162185453,0
2021-05-08,-0.7676207000480945,0
2021-05-09,-0.7546938772412719,0
2021-05-10,-0.5674817543962019,0
2021-05-11,-0.5238600579035118,0
2021-05-12,-0.4862184308536399,0
2021-05-13,-0.2932095472175457,0
2021-05-14,-0.2061807920529155,0
