timestamp,value,is_anomaly
2020-04-17,-0.9637997405720776,0
2020-04-18,-0.956113338150831,0
2020-04-19,-0.9189248235652482,0
2020-04-20,-1.1006542892103044,0
2020-04-21,-1.0982790197520316,0
2020-04-22,-0.9159795590930808,0
2020-04-23,-1.1374326291927928,0
2020-04-24,-0.7768809255363683,0
2020-04-25,-0.8414231996300467,0
2020-04-26,-0.6535246045635681,0
2020-04-27,-0.8552986469869639,0
2020-04-28,-0.7199324416229365,0
2020-04-29,-0.8400039939009949,0
2020-04-30,-0.5956956235085977,0
2020-05-01,-0.4462431818290881,0
2020-05-02,-0.5315689404998762,0
2020-05-03,-0.27883693403984594,0
2020-05-04,-0.33978300467797945,0
2020-05-05,-0.06705477531675125,0
2020-05-06,0.17355706404912324,0
2020-05-07,0.15491219902178527,0
2020-05-08,0.4222060870351529,0
2020-05-09,0.43041779509607137,0
2020-05-10,0.5784774674959886,0
2020-05-11,0.4545916013785843,0
2020-05-12,0.5342676966662766,0
2020-05-13,0.7236876647445077,0
2020-05-14,0.6003874532976219,0
2020-05-15,0.8666977492858453,0
2020-05-16,0.8403952712835913,0
2020-05-17,1.0502352555393892,0
2020-05-18,1.0204336630434374,0
2020-05-19,1.0878449067369387,0
2020-05-20,0.9186327085702498,0
2020-05-21,1.1047813292741133,0
2020-05-22,1.1403072129609217,0
2020-05-23,0.9778502919756791,0
2020-05-24,0.8838239634657894,0
2020-05-25,0.8520096833185865,0
2020-05-26,1.005247878807706,0
2020-05-27,1.0980979054378552,0
2020-05-28,0.6714926232140507,0
2020-05-29,0.5960779372841678,0
2020-05-30,0.7193026058087917,0
2020-05-31,0.4707095730731584,0
2020-06-01,0.561397869592227,0
2020-06-02,0.4149481517674216,0
2020-06-03,0.27117118495841586,0
2020-06-04,0.2201070819305974,0
2020-06-05,0.11464539680365947,0
2020-06-06,-0.04145814485636843,0
2020-06-07,-0.2990209328506298,0
2020-06-08,-0.2041693290281352,0
2020-06-09,-0.16115054990976,0
2020-06-10,-0.5725609692669628,0
2020-06-11,-0.5973602205900626,0
2020-06-12,-0.542172933346677,0
2020-06-13,-0.6592032472324901,0
2020-06-14,-0.6934993616997166,0
2020-06-15,-0.8687350626924891,0
2020-06-16,-0.7387297048099064,0
2020-06-17,-0.897880890909576,0
2020-06-18,-0.8714134677040457,0
2020-06-19,-0.9381843763960748,0
2020-06-20,-0.9720298192349636,0
2020-06-21,-0.9363359634820875,0
2020-06-22,-0.9797886619628425,0
2020-06-23,-1.106859440541381,0
2020-06-24,-0.8585962031221106,0
2020-06-25,-0.8553074997008151,0
2020-06-26,-10.280149211138255,1
2020-06-27,-0.9143115335023959,0
2020-06-28,-0.6875234789178037,0
2020-06-29,-0.9093776878887833,0
2020-06-30,-0.5599635523170056,0
2020-07-01,-0.5895139420653674,0
2020-07-02,-0.3566627095406923,0
2020-07-03,-0.40118244780014023,0
2020-07-04,-0.37962796983032526,0
2020-07-05,-0.17988204212833162,0
2020-07-06,-0.11488500505130049,0
2020-07-07,-0.09296540476700063,0
2020-07-08,0.3100394014851753,0
2020-07-09,0.09029573091973636,0
2020-07-10,0.06043050694735658,0
2020-07-11,0.5373601438896191,0
2020-07-12,0.41149417102401104,0
2020-07-13,0.5261200531820172,0
2020-07-14,0.6003780285984599,0
2020-07-15,0.6531928800292409,0
2020-07-16,0.7004040562691949,0
2020-07-17,0.7364119707098571,0
2020-07-18,0.8932526144537012,0
2020-07-19,0.8883649224212856,0
2020-07-20,1.034071843708921,0
2020-07-21,1.0321361333390573,0
2020-07-22,0.904076734040578,0
2020-07-23,-1.7005471856278311,1
2020-07-24,0.9509371591216227,0
2020-07-25,0.8765279600982656,0
2020-07-26,1.0178222824545953,0
2020-07-27,0.9004128261598192,0
2020-07-28,0.8263021787292781,0
2020-07-29,0.7273142064732968,0
2020-07-30,0.6477365075369546,0
2020-07-31,0.8795371288113243,0
2020-08-01,0.6373741384449094,0
2020-08-02,0.41209253471627166,0
2020-08-03,0.46200660474480526,0
2020-08-04,0.44709026596834567,0
2020-08-05,0.26188934249379964,0
2020-08-06,0.28432949614398,0
2020-08-07,-0.10703810615263593,0
2020-08-08,-0.2520470813272045,0
2020-08-09,-0.12649039167357723,0
2020-08-10,-0.22298951638960168,0
2020-08-11,3.2528487399414647,1
2020-08-12,-0.5006888480436704,0
2020-08-13,-0.6269097064896528,0
2020-08-14,-0.7476732129285878,0
2020-08-15,-0.785913790594902,0
2020-08-16,-0.6946920390319403,0
2020-08-17,-0.9179058906068223,0
2020-08-18,-0.9681846262883196,0
2020-08-19,-1.0767336491539403,0
2020-08-20,-0.8237653065722168,0
2020-08-21,-0.9334594666482549,0
2020-08-22,-1.242624538104602,0
2020-08-23,-1.0981137381025277,0
2020-08-24,-0.9435081375059055,0
2020-08-25,-0.8546956602292082,0
2020-08-26,-0.8753665009491747,0
2020-08-27,-0.9620091894516074,0
2020-08-28,-1.0772753077643171,0
2020-08-29,-0.7459400220179571,0
2020-08-30,-0.8031258330740351,0
2020-08-31,-0.6992622759760644,0
2020-09-01,-0.6495189649748476,0
2020-09-02,-0.6866205038855097,0
2020-09-03,-0.4284050085360619,0
2020-09-04,-0.3512835564712467,0
2020-09-05,-0.3218566170141475,0
2020-09-06,-0.13471378907845785,0
2020-09-07,-0.21994694848088114,0
2020-09-08,-0.009341807441796825,0
2020-09-09,0.12010053961990526,0
2020-09-10,0.04274574632799005,0
2020-09-11,0.30711032088731005,0
2020-09-12,0.4796278457239746,0
2020-09-13,0.4653080666167643,0
2020-09-14,0.5766154623379814,0
2020-09-15,0.7148384804780449,0
2020-09-16,0.691794256104264,0
2020-09-17,0.7654357989436716,0
2020-09-18,0.73420907750199,0
2020-09-19,0.8985038229925765,0
2020-09-20,0.9056021986883536,0
2020-09-21,1.0186649119401203,0
2020-09-22,1.0450525222669609,0
2020-09-23,1.0778595953588712,0
2020-09-24,0.9479257512777026,0
2020-09-25,0.7710875716506198,0
2020-09-26,1.0429847261247238,0
2020-09-27,0.9822889779344185,0
2020-09-28,0.8365822889697184,0
2020-09-29,0.9075103687615648,0
2020-09-30,0.6505150760900138,0
2020-10-01,0.8337768131123475,0
2020-10-02,0.6254383626888917,0
2020-10-03,0.4973471754275131,0
2020-10-04,0.4336880937628292,0
2020-10-05,0.38335375094097235,0
2020-10-06,0.31186712448158527,0
2020-10-07,0.22132182740076312,0
2020-10-08,0.07478671673184961,0
2020-10-09,0.037843870350573135,0
2020-10-10,-0.0814584721129983,0
2020-10-11,-0.24632453730433512,0
2020-10-12,-0.3588457061914899,0
2020-10-13,-0.3128503775192848,0
2020-10-14,-0.4121658925556231,0
2020-10-15,-0.5451357016606142,0
2020-10-16,-0.5391546637455944,0
2020-10-17,-0.9020960717253554,0
2020-10-18,-0.829709837831527,0
2020-10-19,-0.9484519184507076,0
2020-10-20,-0.6583881927813225,0
2020-10-21,-0.8550204516987576,0
2020-10-22,-0.9672828360370964,0
2020-10-23,-0.9042875832325551,0
2020-10-24,-0.8847100350353071,0
2020-10-25,-0.8893304099225057,0
2020-10-26,-0.9012485530172194,0
2020-10-27,-1.0032325532664088,0
2020-10-28,-1.0008739045968973,0
2020-10-29,-1.011177588682057,0
2020-10-30,-0.8197566402915849,0
2020-10-31,-0.8322100242314859,0
2020-11-01,-0.796289577136435,0
2020-11-02,-0.7320662758773211,0
2020-11-03,-0.4636668107434941,0
2020-11-04,-0.4309977966624119,0
2020-11-05,-0.2555268634695793,0
2020-11-06,-0.2935654551900992,0
2020-11-07,-0.24519681549394398,0
2020-11-08,-0.15534079733464154,0
2020-11-09,-0.1552061469435135,0
2020-11-10,-0.07915988453634842,0
2020-11-11,0.19740281313694083,0
2020-11-12,0.15141619635697354,0
2020-11-13,0.36178859016805975,0
2020-11-14,0.5445309961762311,0
2020-11-15,0.4544368688964016,0
2020-11-16,0.8048020103549056,0
2020-11-17,0.5813992282679253,0
2020-11-18,0.849376835702593,0
2020-11-19,0.8551942208233917,0
2020-11-20,0.9863364026269864,0
2020-11-21,0.8008186212969655,0
2020-11-22,1.1794986500069735,0
2020-11-23,0.9577591617482947,0
2020-11-24,1.060354259246217,0
2020-11-25,1.144232623861115,0
2020-11-26,0.9363825231765723,0
2020-11-27,1.0664861110513082,0
2020-11-28,0.8839609078299735,0
2020-11-29,1.0683568602400169,0
2020-11-30,0.8108793921766136,0
2020-12-01,0.8400878171330951,0
2020-12-02,0.807799943599569,0
2020-12-03,0.7887720717773838,0
2020-12-04,0.8332179919684203,0
2020-12-05,0.5108178374259432,0
2020-12-06,0.5839548033699039,0
2020-12-07,0.5764580348072191,0
2020-12-08,0.30155003148179477,0
2020-12-09,0.13264911862296852,0
2020-12-10,-0.08453785918119949,0
2020-12-11,0.17670875110958784,0
2020-12-12,-0.13603104217984813,0
2020-12-13,-0.310570836735138,0
2020-12-14,-0.44300534740324704,0
2020-12-15,-0.5011496424358948,0
2020-12-16,-0.3984925808624734,0
2020-12-17,-0.4693909542424909,0
2020-12-18,-0.5889102923702975,0
2020-12-19,-0.7132713938966297,0
2020-12-20,-0.9161518341556774,0
2020-12-21,-0.9217473588583183,0
2020-12-22,-1.0080542369286474,0
2020-12-23,-0.879746836148086,0
2020-12-24,-1.0735968108813556,0
2020-12-25,-1.059223460395991,0
2020-12-26,-1.0167715356506775,0
2020-12-27,-1.1660108878430109,0
2020-12-28,-0.9849397898529694,0
2020-12-29,5.893003854117955,1
2020-12-30,-0.8227794794989757,0
2020-12-31,-0.9846700506493836,0
2021-01-01,-0.9850306794213672,0
2021-01-02,-0.8363664862007965,0
2021-01-03,-0.8446040937619876,0
2021-01-04,-0.6593426890181305,0
2021-01-05,-0.7710611962775906,0
2021-01-06,-0.5615425752430133,0
2021-01-07,-0.5047595529726366,0
2021-01-08,-0.26192873817681395,0
2021-01-09,-0.3033458220876851,0
2021-01-10,-0.2972538870735131,0
2021-01-11,-0.04394091554011456,0
2021-01-12,0.10835345630520771,0
2021-01-13,0.14860200014693575,0
2021-01-14,0.21218511914181032,0
2021-01-15,0.30101422023306756,0
2021-01-16,0.4706248830647504,0
2021-01-17,0.45693698239257435,0
2021-01-18,0.5941092021989621,0
2021-01-19,-4.7071408526333585,1
2021-01-20,0.6393578497712443,0
2021-01-21,0.8251506238682845,0
2021-01-22,0.7023240648749826,0
2021-01-23,0.9468814685479914,0
2021-01-24,0.859802876172014,0
2021-01-25,1.0836310558787399,0
2021-01-26,0.8481173608115384,0
2021-01-27,1.8206697092062138,1
2021-01-28,1.1161948647127884,0
2021-01-29,0.8751596228419676,0
2021-01-30,0.8663735584324593,0
2021-01-31,0.8229201367963543,0
2021-02-01,0.8243285847022077,0
2021-02-02,0.8714753459341131,0
2021-02-03,0.7015776492100303,0
2021-02-04,0.5772199589459892,0
2021-02-05,0.41151302483692653,0
2021-02-06,0.6915024178246378,0
2021-02-07,0.6119465706560161,0
2021-02-08,0.4080570002737618,0
2021-02-09,0.17559971514873995,0
2021-02-10,0.23343856224696014,0
2021-02-11,0.15397759171444492,0
2021-02-12,-0.06647230798063089,0
2021-02-13,-0.13665325815422572,0
2021-02-14,-0.11594353993821842,0
2021-02-15,-0.4990979597302729,0
2021-02-16,-0.32777985582864383,0
2021-02-17,-0.5468180466410639,0
2021-02-18,-0.7102656305404995,0
2021-02-19,-0.7791345022965761,0
2021-02-20,-0.8328896365918095,0
2021-02-21,-0.9302502106430093,0
2021-02-22,-0.6868118538448584,0
2021-02-23,-0.8608711556374162,0
2021-02-24,-0.8404550903615421,0
2021-02-25,-0.9180793807151645,0
2021-02-26,-0.9858322230501692,0
2021-02-27,-0.992167208155446,0
2021-02-28,-1.0370536221091957,0
2021-03-01,-1.0165355527860154,0
2021-03-02,-1.1035417906947214,0
2021-03-03,-0.8226651213132752,0
2021-03-04,-1.0709493416635456,0
2021-03-05,-0.9453408672060748,0
2021-03-06,-0.5797087614179594,0
2021-03-07,-0.7008933581048974,0
2021-03-08,-0.6231703010654351,0
2021-03-09,-0.49720844404090175,0
2021-03-10,-0.6293497837321931,0
2021-03-11,-0.5243008679711765,0
2021-03-12,-0.33515503678234904,0
2021-03-13,2.2262664630459588,1
2021-03-14,-0.10187651061442154,0
2021-03-15,0.05423370065455165,0
2021-03-16,0.24459779329147746,0
2021-03-17,0.285732872466009,0
2021-03-18,0.20208618566908737,0
2021-03-19,0.3578825639628917,0
2021-03-20,0.42058323730797276,0
2021-03-21,0.4686522772949482,0
2021-03-22,0.5252002892632123,0
2021-03-23,0.8888416889393561,0
2021-03-24,0.7890203027443632,0
2021-03-25,0.8231741290599092,0
2021-03-26,0.9431811814751949,0
2021-03-27,0.9883123718924615,0
2021-03-28,1.0776236271355155,0
2021-03-29,0.9124901540494863,0
2021-03-30,1.038343921698339,0
2021-03-31,0.9081573083748542,0
2021-04-01,0.9714374707862261,0
2021-04-02,0.9773701284270259,0
2021-04-03,4.374593646032045,1
2021-04-04,0.916255800547801,0
2021-04-05,0.9383588304201186,0
2021-04-06,0.7428199542144196,0
2021-04-07,0.756978635674852,0
2021-04-08,0.5918015902631589,0
2021-04-09,0.8819500948322186,0
2021-04-10,0.4148537096335301,0
2021-04-11,0.3472627215466556,0
2021-04-12,0.41259412157282804,0
2021-04-13,0.18513054464012071,0
2021-04-14,0.21784141104691446,0
2021-04-15,4.160969833148087,1
2021-04-16,-0.11075951698698375,0
2021-04-17,-0.24514713541089164,0
2021-04-18,-0.3464821620216322,0
2021-04-19,-0.4018730374370926,0
2021-04-20,-0.47148508699149594,0
2021-04-21,-0.624083239327241,0
2021-04-22,-0.6332419079755808,0
2021-04-23,-0.8069108158575701,0
2021-04-24,-0.6900926670708124,0
2021-04-25,-0.7314489334371685,0
2021-04-26,-0.9488320164183915,0
2021-04-27,-0.9978192666605418,0
2021-04-28,-0.9381654824515614,0
2021-04-29,-0.8539858585863942,0
2021-04-30,-0.8465850766071638,0
2021-05-01,-1.14027060390925,0
2021-05-02,-0.8940790511771572,0
2021-05-03,-0.9855994201824942,0
2021-05-04,-0.9585720971119052,0
2021-05-05,-0.8692171251565235,0
2021-05-06,-0.9238932847145267,0
2021-05-07,-0.7134508922892187,0
2021-05-08,-0.6197908248962433,0
2021-05-09,-0.5474786716670348,0
2021-05-10,-0.8024605514430216,0
2021-05-11,-0.5592964750794012,0
2021-05-12,-0.6427351608838977,0
2021-05-13,-0.4341150915056731,0
2021-05-14,-0.5021247408168946,0
