timestamp,value,is_anomaly
2020-07-24,1.0291276943905996,0
2020-07-25,1.039232140243859,0
2020-07-26,0.9846212970248439,0
2020-07-27,1.0040870562136832,0
2020-07-28,0.9743949729779758,0
2020-07-29,0.7903875798108999,0
2020-07-30,0.9130769178398532,0
2020-07-31,0.6539699710037431,0
2020-08-01,0.6376371783699886,0
2020-08-02,0.48243762007613017,0
2020-08-03,0.36587266264744495,0
2020-08-04,0.4453077571678784,0
2020-08-05,0.5573272709833998,0
2020-08-06,0.11075137309863584,0
2020-08-07,0.16877536552216868,0
2020-08-08,-0.08550600785920284,0
2020-08-09,-0.153590631544553,0
2020-08-10,-0.07488075350382281,0
2020-08-11,-0.45357531382102734,0
2020-08-12,-0.5721471457857812,0
2020-08-13,-0.5347633399276223,0
2020-08-14,-0.5421129860645046,0
2020-08-15,-0.6384429569658326,0
2020-08-16,-0.7182029016225767,0
2020-08-17,-0.8127521903266935,0
2020-08-18,-0.7912184101317434,0
2020-08-19,-1.2062203624726697,0
2020-08-20,-1.0257368013325736,0
2020-08-21,-0.986283944123663,0
2020-08-22,-0.9229354379040607,0
2020-08-23,-0.8509132161733524,0
2020-08-24,-1.084869896762112,0
2020-08-25,-0.8371270525738351,0
2020-08-26,-1.0047065438059766,0
2020-08-27,-0.9394318767238875,0
2020-08-28,-0.825994369805252,0
2020-08-29,-0.8532885293397654,0
2020-08-30,-0.6624243872753529,0
2020-08-31,-0.7466088919488857,0
2020-09-01,-0.6707304202820313,0
2020-09-02,-0.44586955850694965,0
2020-09-03,-0.5411424685851266,0
2020-09-04,-0.3490365500509254,0
2020-09-05,-0.4453259994920501,0
2020-09-06,0.0001395661414124727,0
2020-09-07,0.03810819988512697,0
2020-09-08,0.2925691901045896,0
2020-09-09,0.2513241654709649,0
2020-09-10,0.10327348658144812,0
2020-09-11,0.3796849679869746,0
2020-09-12,0.31446245483366453,0
2020-09-13,0.653434909726361,0
2020-09-14,0.4699129237916586,0
2020-09-15,0.5436885881306484,0
2020-09-16,0.5695931216212227,0
2020-09-17,0.7463775567718003,0
2020-09-18,0.7829316464768797,0
2020-09-19,0.7738325901407265,0
2020-09-20,1.138067957473184,0
2020-09-21,1.0217440020734525,0
2020-09-22,1.029929980834308,0
2020-09-23,1.1576551333823757,0
2020-09-24,1.0243775655715093,0
2020-09-25,0.9138776600625175,0
2020-09-26,0.7987997772264807,0
2020-09-27,0.8586711422903373,0
2020-09-28,1.0506530094891737,0
2020-09-29,0.726482737236215,0
2020-09-30,0.8306867801414256,0
2020-10-01,0.8341453061338758,0
2020-10-02,0.6873353019126218,0
2020-10-03,0.620138269607061,0
2020-10-04,0.5614186406740606,0
2020-10-05,0.4444303367232586,0
2020-10-06,0.4739757490588598,0
2020-10-07,0.11246462653806136,0
2020-10-08,0.1417899488115406,0
2020-10-09,-0.16400413039528955,0
2020-10-10,-0.2896610182649954,0
2020-10-11,-0.18973434083209362,0
2020-10-12,-0.22468868685488785,0
2020-10-13,-0.21062015408501208,0
2020-10-14,-0.22261932285436728,0
2020-10-15,-0.41886327011019253,0
2020-10-16,-0.5588576359048116,0
2020-10-17,-0.6899668205312105,0
2020-10-18,-0.9263931799991943,0
2020-10-19,-0.8474238677914231,0
2020-10-20,-0.7549777441692851,0
2020-10-21,-0.8365142481355522,0
2020-10-22,-1.0880100523395637,0
2020-10-23,-0.9213840763913227,0
2020-10-24,-0.9434983202240466,0
2020-10-25,-0.964904567063439,0
2020-10-26,-0.9962044570649882,0
2020-10-27,-0.9104201242437834,0
2020-10-28,-0.8810060587572623,0
2020-10-29,-0.979104547227129,0
2020-10-30,-0.8244999608262761,0
2020-10-31,-0.8352559647733292,0
2020-11-01,-0.9031658608593398,0
2020-11-02,-0.7411608432083573,0
2020-11-03,-0.7650550423415055,0
2020-11-04,-0.42825648443956854,0
2020-11-05,-0.40297731132696396,0
2020-11-06,-0.3820161462999046,0
2020-11-07,-0.10884012519056893,0
2020-11-08,-0.1460014615020324,0
2020-11-09,-0.19629826781405366,0
2020-11-10,0.0030341606204105365,0
2020-11-11,0.3099541296749826,0
2020-11-12,0.17793650489638468,0
2020-11-13,-4.419361472920585,1
2020-11-14,0.5073719903181737,0
2020-11-15,6.951917547313579,1
2020-11-16,0.8486998267915579,0
2020-11-17,0.5628384146700084,0
2020-11-18,0.6427110520003281,0
2020-11-19,0.6967431579999421,0
2020-11-20,0.8373350355306828,0
2020-11-21,1.0223761212511795,0
2020-11-22,0.8456231003319613,0
2020-11-23,1.0869727207209792,0
2020-11-24,0.9962021323090624,0
2020-11-25,0.8888842056453724,0
2020-11-26,0.8217117342693082,0
2020-11-27,0.8311564253756577,0
2020-11-28,0.8945225315287304,0
2020-11-29,0.911745584619901,0
2020-11-30,1.021503762972532,0
2020-12-01,0.9161459401023431,0
2020-12-02,0.6932937482903427,0
2020-12-03,0.751208623142339,0
2020-12-04,0.8015249880449897,0
2020-12-05,0.7434064784903958,0
2020-12-06,0.43864072478718363,0
2020-12-07,0.47526103291430555,0
2020-12-08,0.4239722320840854,0
2020-12-09,0.03695520131715896,0
2020-12-10,0.03722480604635998,0
2020-12-11,0.21038304781080797,0
2020-12-12,-0.14169022019950214,0
2020-12-13,-0.5033301232821926,0
2020-12-14,-0.31926852002094297,0
2020-12-15,-0.28836567348530445,0
2020-12-16,-0.48981206650510034,0
2020-12-17,-0.5036414123299013,0
2020-12-18,-0.560300279750278,0
2020-12-19,-0.7619989217751945,0
2020-12-20,-0.8435390738469815,0
2020-12-21,-0.8334091666726863,0
2020-12-22,-0.8796144035675318,0
2020-12-23,-0.9316212547160154,0
2020-12-24,-0.9577499107269386,0
2020-12-25,-1.0626534627527056,0
2020-12-26,-0.9233941203427318,0
2020-12-27,-0.9391076778220796,0
2020-12-28,-1.1232177696005998,0
2020-12-29,-1.009191662302914,0
2020-12-30,-0.9318924068412001,0
2020-12-31,-0.9561147963736258,0
2021-01-01,-0.7913739298313542,0
2021-01-02,-0.8056487750873818,0
2021-01-03,-0.7178877114728673,0
2021-01-04,-0.7033290789477503,0
2021-01-05,-0.7843895924359915,0
2021-01-06,-0.7060428670615302,0
2021-01-07,-0.35296143132121194,0
2021-01-08,-0.29201323823648145,0
2021-01-09,-0.1784231304900401,0
2021-01-10,-0.11019702700737187,0
2021-01-11,-0.002302165509308271,0
2021-01-12,0.17326717963963562,0
2021-01-13,0.22018445671314957,0
2021-01-14,0.3774083320943324,0
2021-01-15,0.38531661441415355,0
2021-01-16,0.4292919057685699,0
2021-01-17,0.5653021435321538,0
2021-01-18,0.5433397111912859,0
2021-01-19,0.663758984633449,0
2021-01-20,0.7872472885258125,0
2021-01-21,0.845949159032413,0
2021-01-22,0.8705811181543842,0
2021-01-23,0.7852700305295754,0
2021-01-24,1.0213247518939916,0
2021-01-25,1.0650947152356154,0
2021-01-26,1.1601811413012972,0
2021-01-27,1.0441401977727887,0
2021-01-28,0.9942279402792873,0
2021-01-29,0.8769256120229996,0
2021-01-30,1.1017638382680588,0
2021-01-31,0.9421229989214165,0
2021-02-01,0.8922521709251837,0
2021-02-02,0.7943275461972813,0
2021-02-03,0.7265311859552565,0
2021-02-04,0.7581424548717096,0
2021-02-05,0.5112443332293963,0
2021-02-06,0.6938508530892762,0
2021-02-07,0.5846496533683885,0
2021-02-08,0.31662714163820715,0
2021-02-09,0.17025162800393417,0
2021-02-10,-0.042852248101745954,0
2021-02-11,-0.06603448728328438,0
2021-02-12,0.031943654448929916,0
2021-02-13,-0.10925592666404937,0
2021-02-14,-0.18975500635655887,0
2021-02-15,-0.5196097875570482,0
2021-02-16,-0.46720370015112767,0
2021-02-17,-0.37917538487720437,0
2021-02-18,-0.6086105408713298,0
2021-02-19,-0.8033333284295407,0
2021-02-20,-0.7575776562241908,0
2021-02-21,-0.886344880469414,0
2021-02-22,-0.8305828452892203,0
2021-02-23,-0.9079369115987448,0
2021-02-24,-0.8925736993141699,0
2021-02-25,-1.0961085725533435,0
2021-02-26,-1.0368266407636963,0
2021-02-27,-0.8905993063520983,0
2021-02-28,-1.1327303636617576,0
2021-03-01,-1.0852685167459961,0
2021-03-02,-0.9428017223142258,0
2021-03-03,-0.9021747525089223,0
2021-03-04,-0.9385109973375182,0
2021-03-05,-0.8673230964170399,0
2021-03-06,-4.907563826339873,1
2021-03-07,-0.6295471462353933,0
2021-03-08,-0.747863512097431,0
2021-03-09,-0.5245103467548796,0
2021-03-10,-0.3241144344194813,0
2021-03-11,-0.39651073746028737,0
2021-03-12,0.9565394863043104,1
2021-03-13,-0.30610298706631844,0
2021-03-14,-0.11045465824466787,0
2021-03-15,0.1092635016110999,0
2021-03-16,0.10160590351975574,0
2021-03-17,0.22354723647764269,0
2021-03-18,0.2018796886206024,0
2021-03-19,0.4936907350553258,0
2021-03-20,0.37071189731639875,0
2021-03-21,0.5198587167690198,0
2021-03-22,0.7126092867356248,0
2021-03-23,0.5184673003349088,0
2021-03-24,0.8053521933896689,0
2021-03-25,0.7416897930812058,0
2021-03-26,0.8964103647066761,0
2021-03-27,0.8997322007471106,0
2021-03-28,1.176324544299722,0
2021-03-29,0.9475441964661722,0
2021-03-30,1.1823368372993912,0
2021-03-31,1.0579699351282745,0
2021-04-01,0.9103073680871261,0
2021-04-02,1.004776964236796,0
2021-04-03,0.912749719999794,0
2021-04-04,0.9294394390372053,0
2021-04-05,0.7867866334222999,0
2021-04-06,0.9715365566465926,0
2021-04-07,0.8313510174641773,0
2021-04-08,0.670870231031358,0
2021-04-09,0.7627863150505839,0
2021-04-10,0.5135680658181779,0
2021-04-11,0.5270904834672275,0
2021-04-12,0.3281593726237585,0
2021-04-13,-3.0775572959277926,1
2021-04-14,0.12139292018253357,0
2021-04-15,0.039227195698459894,0
2021-04-16,-0.05338740429280482,0
2021-04-17,-0.23684478374725326,0
2021-04-18,-0.3077053725502537,0
2021-04-19,-0.38431643883443556,0
2021-04-20,-0.4310743534767865,0
2021-04-21,-0.5439530169352003,0
2021-04-22,-0.5050154115743556,0
2021-04-23,-0.6127874546928052,0
2021-04-24,-0.7853155443329849,0
2021-04-25,-0.6880067836379711,0
2021-04-26,-0.6910974350399928,0
2021-04-27,-1.1261845906412313,0
2021-04-28,-0.8627281546459207,0
2021-04-29,-1.0498208876227006,0
2021-04-30,-0.9151766409001512,0
2021-05-01,-0.8761725375209802,0
2021-05-02,-1.0824087935933648,0
2021-05-03,-1.1646767962905509,0
2021-05-04,-0.8708097182442651,0
2021-05-05,-0.9061481134732186,0
2021-05-06,-1.042641413063178,0
2021-05-07,-0.5701645049537669,0
2021-05-08,-0.6997451108475689,0
2021-05-09,-0.6265970954080432,0
2021-05-10,-0.4814872973602887,0
2021-05-11,-0.5944131434912084,0
2021-05-12,-0.4361666911942542,0
2021-05-13,-0.4895192766893152,0
2021-05-14,-0.32316969843244725,0
