timestamp,value,is_anomaly
2020-07-10,0.32264761013668297,0
2020-07-11,0.32442725922599114,0
2020-07-12,0.42507076311333675,0
2020-07-13,0.47033976124175425,0
2020-07-14,0.4721977231743344,0
2020-07-15,0.8346110145127378,0
2020-07-16,0.7780316000836605,0
2020-07-17,0.9555097192119992,0
2020-07-18,1.0433139057417096,0
2020-07-19,0.9339054262798036,0
2020-07-20,0.8296867115064637,0
2020-07-21,0.9642479135921953,0
2020-07-22,0.9297135927168062,0
2020-07-23,0.8017742309985831,0
2020-07-24,0.9425481010408702,0
2020-07-25,0.9685402831551808,0
2020-07-26,0.8845466858266166,0
2020-07-27,0.835390845395507,0
2020-07-28,0.7393035985330305,0
2020-07-29,0.8324631449510524,0
2020-07-30,0.9374571119659125,0
2020-07-31,0.8085227152249844,0
2020-08-01,0.6693249622806063,0
2020-08-02,0.5887463503296574,0
2020-08-03,0.41995570048661146,0
2020-08-04,0.16043733036008784,0
2020-08-05,0.20819441229472546,0
2020-08-06,0.04999959319745251,0
2020-08-07,0.06271288298889316,0
2020-08-08,0.07040659380469205,0
2020-08-09,0.04479882516589351,0
2020-08-10,-0.2441770276089368,0
2020-08-11,-0.5129374190312324,0
2020-08-12,-0.4320636339072711,0
2020-08-13,-0.5170578587599691,0
2020-08-14,-0.5405942018056522,0
2020-08-15,-0.686729169174004,0
2020-08-16,-0.7476189917958084,0
2020-08-17,-0.8793714642665572,0
2020-08-18,-0.9010626111410233,0
2020-08-19,-0.8635298755866543,0
2020-08-20,-1.1515046424381494,0
2020-08-21,-1.0086515597617007,0
2020-08-22,-0.9245989210147207,0
2020-08-23,-0.8358168360796556,0
2020-08-24,-1.0361935703584217,0
2020-08-25,-0.8642979370451132,0
2020-08-26,-0.790447992344046,0
2020-08-27,-0.9649791385320867,0
2020-08-28,-0.9399584749681953,0
2020-08-29,-0.8511723684182807,0
2020-08-30,-0.7816313264482943,0
2020-08-31,-0.5970662106520194,0
2020-09-01,-0.7091494391049575,0
2020-09-02,-0.39726101031733596,0
2020-09-03,-0.5449057850309826,0
2020-09-04,-0.5003719515443478,0
2020-09-05,-0.2269000115667998,0
2020-09-06,-0.058768326177785934,0
2020-09-07,-0.06468144563725924,0
2020-09-08,0.061066909943141436,0
2020-09-09,0.31291751612885754,0
2020-09-10,0.3407037876950264,0
2020-09-11,0.3159125237491653,0
2020-09-12,0.36314864273765124,0
2020-09-13,0.6051370456691897,0
2020-09-14,0.6629553439320045,0
2020-09-15,0.7004617448206365,0
2020-09-16,0.6978728983915425,0
2020-09-17,0.7875765752714171,0
2020-09-18,0.8371274724934312,0
2020-09-19,0.8689606223665235,0
2020-09-20,0.8789722333892334,0
2020-09-21,0.9952757960296182,0
2020-09-22,0.9240749972717025,0
2020-09-23,1.0164766085490298,0
2020-09-24,0.788764463145311,0
2020-09-25,0.9287582633529499,0
2020-09-26,1.0786536715476511,0
2020-09-27,0.8491339589782286,0
2020-09-28,0.9593216455426418,0
2020-09-29,0.7702879738015234,0
2020-09-30,0.8729526220209599,0
2020-10-01,0.7010418971054659,0
2020-10-02,0.6251361574317681,0
2020-10-03,0.5856750845827043,0
2020-10-04,-15.136837061241806,1
2020-10-05,0.5037113314166397,0
2020-10-06,0.4434116759631053,0
2020-10-07,0.18049064966132666,0
2020-10-08,0.17016787821781668,0
2020-10-09,0.09571098102563097,0
2020-10-10,-0.09141215477950453,0
2020-10-11,-0.29239195301868176,0
2020-10-12,-0.11961843055417903,0
2020-10-13,-0.41293910230164843,0
2020-10-14,-0.5255119730767945,0
2020-10-15,-0.38697014404334795,0
2020-10-16,-0.5705683335889942,0
2020-10-17,-0.6802202985027908,0
2020-10-18,-0.8703464400211116,0
2020-10-19,-0.7525398013959212,0
2020-10-20,-0.5943635587431331,0
2020-10-21,-0.8382916673505023,0
2020-10-22,-0.9097677880420123,0
2020-10-23,-0.9106773614685612,0
2020-10-24,-1.0291491347276729,0
2020-10-25,-1.0336586520342275,0
2020-10-26,-1.0284634499508765,0
2020-10-27,-1.0344735164768903,0
2020-10-28,-0.9859818492261039,0
2020-10-29,-0.9506693899088804,0
2020-10-30,-0.8944698178478987,0
2020-10-31,-0.8435842538566178,0
2020-11-01,-0.7301412883837454,0
2020-11-02,-0.6771208378837563,0
2020-11-03,-0.5919498284557926,0
2020-11-04,-0.37403608161213076,0
2020-11-05,-0.43089282521074473,0
2020-11-06,-0.12537798589923194,0
2020-11-07,-0.2156233055371726,0
2020-11-08,-0.1975265113484328,0
2020-11-09,0.08178233168733373,0
2020-11-10,0.039029287867971774,0
2020-11-11,-0.09269970422575952,0
2020-11-12,0.887748492992865,1
2020-11-13,0.3157252309869404,0
2020-11-14,0.5936390664955434,0
2020-11-15,0.43122559369945457,0
2020-11-16,0.5704883650879207,0
2020-11-17,0.8072326779683812,0
2020-11-18,0.7897982133260264,0
2020-11-19,0.7955729202128421,0
2020-11-20,0.7912783109850678,0
2020-11-21,0.9476129551204375,0
2020-11-22,0.9458664439897856,0
2020-11-23,0.8988537436058656,0
2020-11-24,0.9211048111835023,0
2020-11-25,0.9183366635219566,0
2020-11-26,0.8975931685497058,0
2020-11-27,1.077316850753824,0
2020-11-28,1.0410472082141666,0
2020-11-29,1.0222281478328124,0
2020-11-30,0.8873474201763394,0
2020-12-01,0.8119742401035035,0
2020-12-02,0.7547496625092392,0
2020-12-03,0.812452252095733,0
2020-12-04,0.45435557892618283,0
2020-12-05,0.50456612605165,0
2020-12-06,0.38134676319210153,0
2020-12-07,0.5154209446026462,0
2020-12-08,0.23723094305059117,0
2020-12-09,0.02406351009102023,0
2020-12-10,0.11080787898700863,0
2020-12-11,-0.048630245120909785,0
2020-12-12,-0.16727948995590794,0
2020-12-13,-0.2764381824846657,0
2020-12-14,-0.3771208168983514,0
2020-12-15,-0.3299721919112262,0
2020-12-16,-0.4680843735294056,0
2020-12-17,-0.5949743825730176,0
2020-12-18,-0.7639463672004847,0
2020-12-19,-0.7433945089707583,0
2020-12-20,-0.7655369894455412,0
2020-12-21,-0.8188878194421645,0
2020-12-22,-0.881303857561343,0
2020-12-23,-1.0292882033834654,0
2020-12-24,-1.207583222254387,0
2020-12-25,-0.8078369732854385,0
2020-12-26,-1.1293864987616797,0
2020-12-27,-1.19552666840007,0
2020-12-28,-0.9765653716366445,0
2020-12-29,-1.1411272809173894,0
2020-12-30,-1.0216802689526334,0
2020-12-31,-0.8477984535651256,0
2021-01-01,-0.6778424007427291,0
2021-01-02,-0.7602093404144302,0
2021-01-03,-0.778710891506074,0
2021-01-04,-0.6684001036401271,0
2021-01-05,-0.7659263058124203,0
2021-01-06,-0.5460832458218002,0
2021-01-07,-0.4569005463831091,0
2021-01-08,-0.3033715796717028,0
2021-01-09,-0.028070389855771483,0
2021-01-10,-0.3173238400868871,0
2021-01-11,-0.0645266670041084,0
2021-01-12,-0.10698611212142779,0
2021-01-13,0.12538611014795753,0
2021-01-14,0.18685718295192175,0
2021-01-15,0.2187357995413538,0
2021-01-16,0.5506392828735249,0
2021-01-17,0.5714466277015722,0
2021-01-18,0.7065430623054201,0
2021-01-19,0.6485782950578904,0
2021-01-20,0.7624185100838006,0
2021-01-21,0.9889813899639432,0
2021-01-22,0.8809509866437718,0
2021-01-23,1.0048841564629403,0
2021-01-24,0.8959381669802472,0
2021-01-25,1.0532736089120864,0
2021-01-26,0.9409201557955432,0
2021-01-27,0.8103203605079483,0
2021-01-28,0.9933234680680348,0
2021-01-29,0.9311982487236183,0
2021-01-30,0.790083915392227,0
2021-01-31,0.9364889864013315,0
2021-02-01,0.7835622050473059,0
2021-02-02,1.1289972938614348,0
2021-02-03,0.611883919257376,0
2021-02-04,0.568023287221611,0
2021-02-05,0.7003435061600347,0
2021-02-06,0.5180054791093893,0
2021-02-07,0.5288172385407731,0
2021-02-08,0.39007240171470614,0
2021-02-09,0.19840737179812024,0
2021-02-10,0.020759111425832283,0
2021-02-11,0.16621520803794151,0
2021-02-12,-2.940261149568236,1
2021-02-13,-0.08489951643769864,0
2021-02-14,-0.1472204871614828,0
2021-02-15,-0.3477436044276281,0
2021-02-16,-0.45803689170964157,0
2021-02-17,-0.6142752759715147,0
2021-02-18,-0.5527335286689643,0
2021-02-19,-0.9806967380753034,0
2021-02-20,-0.6748447892342196,0
2021-02-21,-0.7972955045353176,0
2021-02-22,-0.8862323212557284,0
2021-02-23,-0.8857612220211315,0
2021-02-24,-1.0842590049156118,0
2021-02-25,-1.2156154786844207,0
2021-02-26,-0.9450974769017904,0
2021-02-27,-0.8679881232735402,0
2021-02-28,-1.1712425554118833,0
2021-03-01,-1.0902053228416395,0
2021-03-02,-0.8874989640106885,0
2021-03-03,-0.8949587604226162,0
2021-03-04,-0.5933151674325703,0
2021-03-05,-0.731914061270565,0
2021-03-06,-0.6973697273247156,0
2021-03-07,-0.7908895164108684,0
2021-03-08,-0.5884607659293868,0
2021-03-09,-0.41140093257013766,0
2021-03-10,-0.4917551109273441,0
2021-03-11,-0.39664298869788733,0
2021-03-12,-0.2765302494667711,0
2021-03-13,-0.25994366433082033,0
2021-03-14,-0.06748456270115008,0
2021-03-15,0.0300759849519062,0
2021-03-16,0.2536801298224835,0
2021-03-17,0.18568479423597958,0
2021-03-18,0.3689867114443335,0
2021-03-19,0.3794224435584659,0
2021-03-20,0.5492536986111587,0
2021-03-21,0.5453025196169934,0
2021-03-22,0.7069650992255161,0
2021-03-23,0.7952340330757469,0
2021-03-24,0.6812904651153172,0
2021-03-25,0.9558346917874441,0
2021-03-26,0.8781076861209626,0
2021-03-27,0.8879580920556893,0
2021-03-28,0.8947402505978711,0
2021-03-29,1.0166763431959869,0
2021-03-30,0.9976095311207047,0
2021-03-31,1.0363554245641056,0
2021-04-01,1.0294753435919468,0
2021-04-02,1.0325543362458383,0
2021-04-03,1.220819106248881,0
2021-04-04,0.909192865696267,0
2021-04-05,0.7847183935083692,0
2021-04-06,0.6005374600781734,0
2021-04-07,0.6192795285654462,0
2021-04-08,0.79122693929049,0
2021-04-09,0.6618672889209413,0
2021-04-10,0.3711415367583937,0
2021-04-11,0.6637492310810331,0
2021-04-12,0.3570057616376669,0
2021-04-13,0.2741087309782705,0
2021-04-14,0.35395931627041965,0
2021-04-15,0.2036426323938875,0
2021-04-16,0.007673157251611343,0
2021-04-17,-0.08695020641578836,0
2021-04-18,-0.17531999624085826,0
2021-04-19,-0.38673765035701996,0
2021-04-20,-0.4253661654025964,0
2021-04-21,-0.4834630655773823,0
2021-04-22,-0.6349969243947675,0
2021-04-23,-0.7940412375623246,0
2021-04-24,-0.7922958288613143,0
2021-04-25,-0.924978434173757,0
2021-04-26,-0.8719622403103153,0
2021-04-27,-1.099847676349671,0
2021-04-28,-0.9218533121017939,0
2021-04-29,-1.1436499174463672,0
2021-04-30,-1.0355987490317817,0
2021-05-01,-0.9495862241375388,0
2021-05-02,-0.9155948629910566,0
2021-05-03,-0.9122081655006246,0
2021-05-04,-0.9223797356184635,0
2021-05-05,-1.0316156932463287,0
2021-05-06,-0.7777367021862395,0
2021-05-07,-0.9327610919505602,0
2021-05-08,-0.6527294700277915,0
2021-05-09,-0.6308366236723879,0
2021-05-10,-0.4821789211425398,0
2021-05-11,-0.5338438998049285,0
2021-05-12,-0.531088513124224,0
2021-05-13,-0.4868523377272639,0
2021-05-14,-0.38053278716122146,0
